
# Surface 0 of 1 surfaces

# Curve title: ""cylinder_wake_map.dat" using 1:2:(($4 > omega_cap) ? omega_cap : (($4 < -omega_cap) ? -omega_cap : $4))"

# Contour 0, label:      180
 1.29424 -0.296774  0 
 1.28688 -0.288172  0 
 1.28658 -0.28804  0 
 1.28096 -0.27957  0 
 1.278 -0.27771  0 
 1.27456 -0.270968  0 
 1.26941 -0.266554  0 
 1.26777 -0.262366  0 
 1.26082 -0.254259  0 
 1.26067 -0.253763  0 
 1.25468 -0.245161  0 
 1.25224 -0.243535  0 
 1.24836 -0.236559  0 
 1.24365 -0.232443  0 
 1.24167 -0.227957  0 
 1.23506 -0.220437  0 
 1.23468 -0.219355  0 
 1.22844 -0.210753  0 
 1.22648 -0.209356  0 
 1.22216 -0.202151  0 
 1.21789 -0.19831  0 
 1.21554 -0.193548  0 
 1.2093 -0.186521  0 
 1.20866 -0.184946  0 
 1.20221 -0.176344  0 
 1.20072 -0.175191  0 
 1.19594 -0.167742  0 
 1.19213 -0.164165  0 
 1.18939 -0.15914  0 
 1.18354 -0.152536  0 
 1.18261 -0.150538  0 
 1.17602 -0.141935  0 
 1.17496 -0.141046  0 
 1.16973 -0.133333  0 
 1.16637 -0.130014  0 
 1.16322 -0.124731  0 
 1.15778 -0.1185  0 
 1.15652 -0.116129  0 
 1.14985 -0.107527  0 
 1.14919 -0.106925  0 
 1.14352 -0.0989247  0 
 1.14061 -0.0958634  0 
 1.13704 -0.0903226  0 
 1.13202 -0.0844256  0 
 1.13041 -0.0817204  0 
 1.12371 -0.0731183  0 
 1.12343 -0.0728372  0 
 1.11732 -0.0645161  0 
 1.11485 -0.0617182  0 
 1.11084 -0.055914  0 
 1.10626 -0.0503231  0 
 1.10427 -0.0473118  0 
 1.09767 -0.0388044  0 
 1.09761 -0.0387097  0 
 1.09114 -0.0301075  0 
 1.08909 -0.0275845  0 
 1.08464 -0.0215054  0 
 1.0805 -0.0162006  0 
 1.07811 -0.0129032  0 
 1.07191 -0.00480753  0 
 1.07154 -0.00430108  0 
 1.06497  0.00430108  0 
 1.06333  0.00653148  0 
 1.05844  0.0129032  0 
 1.05474  0.0179347  0 
 1.05193  0.0215054  0 
 1.04615  0.0292396  0 
 1.04544  0.0301075  0 
 1.03884  0.0387097  0 
 1.03757  0.0406224  0 
 1.03224  0.0473118  0 
 1.02898  0.0520767  0 
 1.02573  0.055914  0 
 1.02039  0.0633257  0 
 1.0193  0.0645161  0 
 1.01273  0.0731183  0 
 1.01181  0.0746795  0 
 1.00606  0.0817204  0 
 1.00322  0.0862193  0 
 0.999526  0.0903226  0 
 0.994633  0.0974419  0 
 0.993134  0.0989247  0 
 0.986653  0.107527  0 
 0.986047  0.108692  0 
 0.979896  0.116129  0 
 0.97746  0.120357  0 
 0.973319  0.124731  0 
 0.968873  0.131581  0 
 0.966942  0.133333  0 
 0.960607  0.141935  0 
 0.960286  0.142645  0 
 0.953752  0.150538  0 
 0.951699  0.154483  0 
 0.947114  0.15914  0 
 0.943113  0.165737  0 
 0.94073  0.167742  0 
 0.934594  0.176344  0 
 0.934526  0.176519  0 
 0.927633  0.184946  0 
 0.925939  0.18859  0 
 0.920918  0.193548  0 
 0.917352  0.199904  0 
 0.914505  0.202151  0 
 0.908766  0.210563  0 
 0.908463  0.210753  0 
 0.901541  0.219355  0 
 0.900179  0.22267  0 
 0.894737  0.227957  0 
 0.891592  0.234077  0 
 0.888272  0.236559  0 
 0.883005  0.244726  0 
 0.882245  0.245161  0 
 0.875477  0.253763  0 
 0.874419  0.256711  0 
 0.868573  0.262366  0 
 0.865832  0.268249  0 
 0.862033  0.270968  0 
 0.857245  0.278895  0 
 0.855964  0.27957  0 
 0.849369  0.288172  0 
 0.848658  0.290465  0 
 0.841945  0.296774  0 
 0.840072  0.301221  0 
 0.831669  0.305376  0 
 0.831485  0.305663  0 
 0.831221  0.305376  0 
 0.822898  0.302638  0 
 0.819813  0.296774  0 
 0.814311  0.292719  0 
 0.81255  0.288172  0 
 0.805725  0.280781  0 
 0.805376  0.27957  0 
 0.799223  0.270968  0 
 0.797138  0.269734  0 
 0.793002  0.262366  0 
 0.788551  0.258827  0 
 0.786346  0.253763  0 
 0.779964  0.246954  0 
 0.779359  0.245161  0 
 0.772967  0.236559  0 
 0.771377  0.235551  0 
 0.766785  0.227957  0 
 0.762791  0.224676  0 
 0.76021  0.219355  0 
 0.754204  0.212997  0 
 0.753327  0.210753  0 
 0.746739  0.202151  0 
 0.745617  0.201381  0 
 0.740563  0.193548  0 
 0.73703  0.190517  0 
 0.734052  0.184946  0 
 0.728444  0.178981  0 
 0.727265  0.176344  0 
 0.720536  0.167742  0 
 0.719857  0.167232  0 
 0.714341  0.15914  0 
 0.71127  0.156357  0 
 0.707874  0.150538  0 
 0.702683  0.144921  0 
 0.701174  0.141935  0 
 0.694366  0.133333  0 
 0.694097  0.13311  0 
 0.688127  0.124731  0 
 0.68551  0.1222  0 
 0.681683  0.116129  0 
 0.676923  0.110829  0 
 0.675055  0.107527  0 
 0.668336  0.0990725  0 
 0.66826  0.0989247  0 
 0.661925  0.0903226  0 
 0.65975  0.0880524  0 
 0.655482  0.0817204  0 
 0.651163  0.0767141  0 
 0.64891  0.0731183  0 
 0.642576  0.0651243  0 
 0.642215  0.0645161  0 
 0.635741  0.055914  0 
 0.633989  0.0539199  0 
 0.629279  0.0473118  0 
 0.625403  0.0425841  0 
 0.622744  0.0387097  0 
 0.616816  0.0311154  0 
 0.616137  0.0301075  0 
 0.609582  0.0215054  0 
 0.608229  0.0198087  0 
 0.603077  0.0129032  0 
 0.599642  0.00844546  0 
 0.596561  0.00430108  0 
 0.591055 -0.00294017  0 
 0.590026 -0.00430108  0 
 0.58345 -0.0129032  0 
 0.582469 -0.0142737  0 
 0.576884 -0.0215054  0 
 0.573882 -0.0256956  0 
 0.570365 -0.0301075  0 
 0.565295 -0.0370314  0 
 0.563885 -0.0387097  0 
 0.557348 -0.0473118  0 
 0.556708 -0.0483179  0 
 0.550705 -0.055914  0 
 0.548122 -0.0598332  0 
 0.544162 -0.0645161  0 
 0.539535 -0.0711496  0 
 0.537718 -0.0731183  0 
 0.531279 -0.0817204  0 
 0.530948 -0.0823124  0 
 0.524545 -0.0903226  0 
 0.522361 -0.0939606  0 
 0.517957 -0.0989247  0 
 0.513775 -0.105286  0 
 0.511526 -0.107527  0 
 0.505241 -0.116129  0 
 0.505188 -0.116238  0 
 0.498404 -0.124731  0 
 0.496601 -0.128068  0 
 0.491751 -0.133333  0 
 0.488014 -0.139431  0 
 0.485299 -0.141935  0 
 0.479428 -0.150262  0 
 0.479073 -0.150538  0 
 0.472235 -0.15914  0 
 0.470841 -0.162039  0 
 0.46546 -0.167742  0 
 0.462254 -0.173448  0 
 0.458952 -0.176344  0 
 0.453667 -0.184252  0 
 0.452691 -0.184946  0 
 0.446022 -0.193548  0 
 0.445081 -0.195818  0 
 0.439002 -0.202151  0 
 0.436494 -0.207209  0 
 0.431669 -0.210753  0 
 0.427907 -0.2176  0 
 0.425233 -0.219355  0 
 0.41932 -0.226932  0 
 0.417253 -0.227957  0 
 0.411224 -0.236559  0 
 0.410733 -0.237862  0 
 0.402526 -0.245161  0 
 0.402147 -0.24617  0 
 0.395899 -0.253763  0 
 0.39356 -0.259049  0 
 0.38832 -0.262366  0 
 0.384973 -0.267941  0 
 0.381381 -0.270968  0 
 0.376815 -0.27957  0 
 0.376386 -0.28075  0 
 0.368198 -0.288172  0 
 0.3678 -0.290305  0 
 0.364058 -0.296774  0 
 0.359213 -0.304069  0 
 0.356184 -0.305376  0 
 0.351753 -0.313978  0 
 0.350626 -0.318066  0 
 0.347243 -0.313978  0 
 0.346633 -0.305376  0 
 0.34817 -0.296774  0 
 0.350495 -0.288172  0 
 0.350626 -0.288076  0 
 0.359213 -0.285752  0 
 0.36415 -0.27957  0 
 0.366391 -0.270968  0 
 0.3678 -0.270414  0 
 0.374196 -0.262366  0 
 0.376386 -0.260795  0 
 0.380891 -0.253763  0 
 0.384973 -0.248898  0 
 0.387828 -0.245161  0 
 0.390338 -0.236559  0 
 0.393219 -0.227957  0 
 0.39356 -0.227794  0 
 0.399329 -0.219355  0 
 0.402147 -0.212122  0 
 0.402536 -0.210753  0 
 0.404999 -0.202151  0 
 0.408646 -0.193548  0 
 0.406794 -0.184946  0 
 0.407168 -0.176344  0 
 0.410137 -0.167742  0 
 0.409532 -0.15914  0 
 0.410733 -0.153107  0 
 0.412 -0.150538  0 
 0.415373 -0.141935  0 
 0.415017 -0.133333  0 
 0.416045 -0.124731  0 
 0.416132 -0.116129  0 
 0.415023 -0.107527  0 
 0.412542 -0.0989247  0 
 0.410733 -0.0970822  0 
 0.410215 -0.0903226  0 
 0.410665 -0.0817204  0 
 0.410733 -0.0770363  0 
 0.410846 -0.0731183  0 
 0.410733 -0.0727794  0 
 0.409795 -0.0645161  0 
 0.407022 -0.055914  0 
 0.402147 -0.048298  0 
 0.40204 -0.0473118  0 
 0.400198 -0.0387097  0 
 0.39666 -0.0301075  0 
 0.39356 -0.0257424  0 
 0.391937 -0.0215054  0 
 0.384973 -0.0158031  0 
 0.38222 -0.0129032  0 
 0.376386 -0.0100501  0 
 0.3678 -0.00558872  0 
 0.364354 -0.00430108  0 
 0.359213 -0.00327056  0 
 0.350626 -0.00197173  0 
 0.342039  4.1113e-10  0 
 0.333453  4.49882e-10  0 
 0.324866  4.92161e-10  0 
 0.316279  5.43392e-10  0 
 0.307692  6.0333e-10  0 
 0.299106  6.72564e-10  0 
 0.290519  7.60813e-10  0 
 0.281932  8.7463e-10  0 
 0.273345  1.03258e-09  0 
 0.264758  1.28092e-09  0 
 0.256172  1.80587e-09  0 
 0.247585 -0.00430108  0 
 0.247585 -0.0129032  0 
 0.247585 -0.0215054  0 
 0.247585 -0.0301075  0 
 0.238998 -0.0387097  0 
 0.238998 -0.0473118  0 
 0.238998 -0.055914  0 
 0.238998 -0.0645161  0 
 0.238998 -0.0731183  0 
 0.230411 -0.0817204  0 
 0.230411 -0.0903226  0 
 0.221825 -0.0989247  0 
 0.221825 -0.107527  0 
 0.23041 -0.116129  0 
 0.221825 -0.124731  0 
 0.213238 -0.124731  0 
 0.204651 -0.133333  0 
 0.204651 -0.141935  0 
 0.196064 -0.150538  0 
 0.187478 -0.15914  0 
 0.178891 -0.167742  0 
 0.170304 -0.176344  0 
 0.161717 -0.184946  0 
 0.170304 -0.192627  0 
 0.170491 -0.193548  0 
 0.170737 -0.202151  0 
 0.171015 -0.210753  0 
 0.172011 -0.219355  0 
 0.178891 -0.227135  0 
 0.17904 -0.227957  0 
 0.178891 -0.234374  0 
 0.173973 -0.236559  0 
 0.178891 -0.243897  0 
 0.179049 -0.245161  0 
 0.179705 -0.253763  0 
 0.187478 -0.262083  0 
 0.187611 -0.262366  0 
 0.187478 -0.270052  0 
 0.184452 -0.270968  0 
 0.181073 -0.27957  0 
 0.187478 -0.287455  0 
 0.187793 -0.288172  0 
 0.188225 -0.296774  0 
 0.196064 -0.305229  0 
 0.196185 -0.305376  0 
 0.196229 -0.313978  0 
 0.196064 -0.317177  0 
 0.189195 -0.322581  0 
 0.189798 -0.331183  0 
 0.196064 -0.338937  0 
 0.196777 -0.339785  0 
 0.197215 -0.348387  0 
 0.204651 -0.35671  0 
 0.204987 -0.356989  0 
 0.205082 -0.365591  0 
 0.213238 -0.374143  0 
 0.213297 -0.374194  0 
 0.213238 -0.380646  0 
 0.208444 -0.382796  0 
 0.204651 -0.389541  0 
 0.200151 -0.391398  0 
 0.204651 -0.398762  0 
 0.205986 -0.4  0 
 0.207976 -0.408602  0 
 0.213238 -0.416967  0 
 0.213496 -0.417204  0 
 0.215851 -0.425806  0 
 0.221825 -0.434338  0 
 0.221977 -0.434409  0 
 0.223213 -0.443011  0 
 0.230411 -0.451576  0 
 0.230674 -0.451613  0 
 0.23148 -0.460215  0 
 0.238998 -0.468364  0 
 0.239702 -0.468817  0 
 0.241526 -0.477419  0 
 0.247585 -0.485266  0 
 0.248215 -0.486022  0 
 0.248879 -0.494624  0 
 0.256172 -0.503023  0 
 0.258148 -0.503226  0 
 0.25732 -0.511828  0 
 0.264758 -0.51962  0 
 0.26548 -0.52043  0 
 0.266528 -0.529032  0 
 0.273345 -0.53755  0 
 0.274014 -0.537634  0 
 0.274715 -0.546237  0 
 0.281932 -0.553881  0 
 0.282747 -0.554839  0 
 0.284089 -0.563441  0 
 0.290519 -0.571944  0 
 0.291277 -0.572043  0 
 0.29217 -0.580645  0 
 0.299106 -0.588002  0 
 0.29999 -0.589247  0 
 0.301298 -0.597849  0 
 0.307692 -0.606315  0 
 0.309274 -0.606452  0 
 0.309714 -0.615054  0 
 0.316279 -0.621967  0 
 0.317242 -0.623656  0 
 0.318681 -0.632258  0 
 0.324866 -0.639506  0 
 0.326348 -0.64086  0 
 0.330549 -0.649462  0 
 0.333453 -0.655757  0 
 0.334529 -0.658065  0 
 0.336357 -0.666667  0 
 0.342039 -0.672932  0 
 0.342039 -0.675269  0 
 0.342039 -0.683871  0 
 0.342039 -0.692473  0 
 0.342039 -0.701075  0 
 0.342039 -0.709677  0 
 0.342039 -0.71828  0 
 0.342039 -0.726882  0 
 0.342039 -0.735484  0 
 0.342039 -0.744086  0 
 0.342039 -0.752688  0 
 0.342039 -0.76129  0 
 0.342039 -0.769892  0 
 0.342039 -0.778495  0 
 0.342039 -0.787097  0 
 0.342039 -0.795699  0 
 0.342039 -0.804301  0 
 0.342039 -0.812903  0 
 0.342039 -0.821505  0 
 0.342039 -0.830108  0 
 0.342039 -0.83871  0 
 0.342039 -0.847312  0 
 0.342039 -0.855914  0 
 0.342039 -0.864516  0 
 0.342039 -0.873118  0 
 0.342039 -0.88172  0 
 0.342039 -0.88999  0 
 0.334572 -0.88172  0 
 0.334052 -0.873118  0 
 0.333453 -0.87108  0 
 0.327155 -0.864516  0 
 0.325636 -0.855914  0 
 0.325348 -0.847312  0 
 0.324866 -0.846984  0 
 0.320497 -0.83871  0 
 0.316983 -0.830108  0 
 0.316279 -0.827585  0 
 0.311281 -0.821505  0 
 0.308495 -0.812903  0 
 0.308161 -0.804301  0 
 0.307692 -0.803075  0 
 0.300473 -0.795699  0 
 0.299686 -0.787097  0 
 0.300189 -0.778495  0 
 0.299106 -0.778449  0 
 0.291453 -0.769892  0 
 0.290991 -0.76129  0 
 0.290519 -0.759941  0 
 0.283635 -0.752688  0 
 0.282507 -0.744086  0 
 0.282293 -0.735484  0 
 0.281932 -0.73466  0 
 0.278409 -0.726882  0 
 0.273877 -0.71828  0 
 0.273345 -0.716618  0 
 0.267333 -0.709677  0 
 0.265334 -0.701075  0 
 0.265097 -0.692473  0 
 0.264758 -0.691603  0 
 0.257136 -0.683871  0 
 0.257051 -0.675269  0 
 0.256172 -0.668282  0 
 0.255508 -0.666667  0 
 0.248163 -0.658065  0 
 0.247898 -0.649462  0 
 0.247585 -0.648458  0 
 0.240133 -0.64086  0 
 0.239927 -0.632258  0 
 0.239275 -0.623656  0 
 0.238998 -0.623289  0 
 0.230986 -0.615054  0 
 0.230693 -0.606452  0 
 0.230411 -0.605025  0 
 0.225102 -0.597849  0 
 0.22228 -0.589247  0 
 0.222048 -0.580645  0 
 0.221825 -0.580225  0 
 0.213813 -0.572043  0 
 0.213485 -0.563441  0 
 0.213238 -0.563007  0 
 0.209537 -0.554839  0 
 0.204988 -0.546237  0 
 0.204831 -0.537634  0 
 0.204651 -0.53711  0 
 0.198512 -0.529032  0 
 0.19632 -0.52043  0 
 0.196205 -0.511828  0 
 0.196064 -0.511601  0 
 0.187777 -0.503226  0 
 0.187733 -0.494624  0 
 0.187478 -0.494204  0 
 0.179763 -0.486022  0 
 0.179088 -0.477419  0 
 0.179152 -0.468817  0 
 0.178891 -0.468645  0 
 0.170702 -0.460215  0 
 0.170473 -0.451613  0 
 0.170304 -0.450966  0 
 0.166705 -0.443011  0 
 0.16206 -0.434409  0 
 0.162451 -0.425806  0 
 0.161717 -0.425323  0 
 0.15435 -0.417204  0 
 0.154301 -0.408602  0 
 0.153777 -0.4  0 
 0.153131 -0.399109  0 
 0.147102 -0.391398  0 
 0.146563 -0.382796  0 
 0.146648 -0.374194  0 
 0.153131 -0.372083  0 
 0.161717 -0.369083  0 
 0.161752 -0.365591  0 
 0.161717 -0.365566  0 
 0.153341 -0.356989  0 
 0.153496 -0.348387  0 
 0.153131 -0.347642  0 
 0.146452 -0.339785  0 
 0.145666 -0.331183  0 
 0.145786 -0.322581  0 
 0.153131 -0.316621  0 
 0.15319 -0.313978  0 
 0.1533 -0.305376  0 
 0.153131 -0.304927  0 
 0.145786 -0.296774  0 
 0.145403 -0.288172  0 
 0.144972 -0.27957  0 
 0.153131 -0.272552  0 
 0.153153 -0.270968  0 
 0.153131 -0.270884  0 
 0.145427 -0.262366  0 
 0.145116 -0.253763  0 
 0.144544 -0.248612  0 
 0.140582 -0.245161  0 
 0.144544 -0.243784  0 
 0.149269 -0.236559  0 
 0.144865 -0.227957  0 
 0.144544 -0.225368  0 
 0.138131 -0.219355  0 
 0.135957 -0.219355  0 
 0.12737 -0.210753  0 
 0.118784 -0.219355  0 
 0.113529 -0.227957  0 
 0.118784 -0.231943  0 
 0.119182 -0.236559  0 
 0.119138 -0.245161  0 
 0.118784 -0.253763  0 
 0.112684 -0.262366  0 
 0.118784 -0.268345  0 
 0.119135 -0.270968  0 
 0.119061 -0.27957  0 
 0.118784 -0.287638  0 
 0.11507 -0.288172  0 
 0.111518 -0.296774  0 
 0.111945 -0.305376  0 
 0.118784 -0.31295  0 
 0.119031 -0.313978  0 
 0.118909 -0.322581  0 
 0.118784 -0.328157  0 
 0.111057 -0.331183  0 
 0.111119 -0.339785  0 
 0.110863 -0.348387  0 
 0.110868 -0.356989  0 
 0.118784 -0.365361  0 
 0.118972 -0.365591  0 
 0.118824 -0.374194  0 
 0.118784 -0.380392  0 
 0.111431 -0.382796  0 
 0.110197 -0.384922  0 
 0.102926 -0.391398  0 
 0.103613 -0.4  0 
 0.105061 -0.408602  0 
 0.110197 -0.414701  0 
 0.110697 -0.417204  0 
 0.110503 -0.425806  0 
 0.110788 -0.434409  0 
 0.118784 -0.44298  0 
 0.118874 -0.443011  0 
 0.118942 -0.451613  0 
 0.119062 -0.460215  0 
 0.119138 -0.468817  0 
 0.12737 -0.477155  0 
 0.127483 -0.477419  0 
 0.127588 -0.486022  0 
 0.127582 -0.494624  0 
 0.128004 -0.503226  0 
 0.135957 -0.511525  0 
 0.136136 -0.511828  0 
 0.136144 -0.52043  0 
 0.136287 -0.529032  0 
 0.137919 -0.537634  0 
 0.144544 -0.545922  0 
 0.14513 -0.546237  0 
 0.144817 -0.554839  0 
 0.145095 -0.563441  0 
 0.153131 -0.571731  0 
 0.153347 -0.572043  0 
 0.153389 -0.580645  0 
 0.153528 -0.589247  0 
 0.154104 -0.597849  0 
 0.161717 -0.605814  0 
 0.161984 -0.606452  0 
 0.164248 -0.615054  0 
 0.162295 -0.623656  0 
 0.163766 -0.632258  0 
 0.170304 -0.639197  0 
 0.170626 -0.64086  0 
 0.170819 -0.649462  0 
 0.172834 -0.658065  0 
 0.178891 -0.666562  0 
 0.178928 -0.666667  0 
 0.179291 -0.675269  0 
 0.179499 -0.683871  0 
 0.180264 -0.692473  0 
 0.187478 -0.700841  0 
 0.189901 -0.701075  0 
 0.187992 -0.709677  0 
 0.188292 -0.71828  0 
 0.189716 -0.726882  0 
 0.196064 -0.733691  0 
 0.196534 -0.735484  0 
 0.196795 -0.744086  0 
 0.200711 -0.752688  0 
 0.201529 -0.76129  0 
 0.204651 -0.764553  0 
 0.205221 -0.769892  0 
 0.205482 -0.778495  0 
 0.206281 -0.787097  0 
 0.213238 -0.794651  0 
 0.213766 -0.795699  0 
 0.214454 -0.804301  0 
 0.214386 -0.812903  0 
 0.215908 -0.821505  0 
 0.221825 -0.827578  0 
 0.222475 -0.830108  0 
 0.222718 -0.83871  0 
 0.223307 -0.847312  0 
 0.226582 -0.855914  0 
 0.230411 -0.861731  0 
 0.231558 -0.864516  0 
 0.231673 -0.873118  0 
 0.232689 -0.88172  0 
 0.238998 -0.889209  0 
 0.239361 -0.890323  0 
 0.240028 -0.898925  0 
 0.240535 -0.907527  0 
 0.242206 -0.916129  0 
 0.247585 -0.922371  0 
 0.24857 -0.924731  0 
 0.249459 -0.933333  0 
 0.250165 -0.941935  0 
 0.254411 -0.950538  0 
 0.256172 -0.952364  0 
 0.257542 -0.95914  0 
 0.258079 -0.967742  0 
 0.259439 -0.976344  0 
 0.264758 -0.983755  0 
 0.265192 -0.984946  0 
 0.266389 -0.993548  0 
 0.267251 -1.00215  0 
 0.270775 -1.01075  0 
 0.273345 -1.01889  0 
 0.275975 -1.01935  0 
 0.277051 -1.02796  0 
 0.279073 -1.03656  0 
 0.281932 -1.04188  0 
 0.282947 -1.04516  0 
 0.285055 -1.05376  0 
 0.286232 -1.06237  0 
 0.289018 -1.07097  0 
 0.290519 -1.07398  0 
 0.292441 -1.07957  0 
 0.294537 -1.08817  0 
 0.299106 -1.09664  0 
 0.307692 -1.09665  0 
 0.316279 -1.09655  0 
 0.324533 -1.08817  0 
 0.324866 -1.08811  0 
 0.333453 -1.08809  0 
 0.342039 -1.08803  0 
 0.342039 -1.08817  0 
 0.342039 -1.09677  0 
 0.342039 -1.10538  0 
 0.342039 -1.11398  0 
 0.342039 -1.12258  0 
 0.34204 -1.13118  0 
 0.342042 -1.13978  0 
 0.342057 -1.14839  0 
 0.34214 -1.15699  0 
 0.342549 -1.16559  0 
 0.343978 -1.17419  0 
 0.342765 -1.1828  0 
 0.347064 -1.1914  0 
 0.350626 -1.19523  0 
 0.359213 -1.19863  0 
 0.366853 -1.2  0 

-0.8 -0.0817251  0 
-0.791413 -0.0817245  0 
-0.782826 -0.0817241  0 
-0.782753 -0.0817204  0 
-0.77424 -0.0755507  0 
-0.765653 -0.0754398  0 
-0.757066 -0.07463  0 
-0.748479 -0.0742357  0 
-0.739893 -0.0740076  0 
-0.731306 -0.0738595  0 
-0.730836 -0.0731183  0 
-0.731105 -0.0645161  0 
-0.731172 -0.055914  0 
-0.731203 -0.0473118  0 
-0.731264 -0.0387097  0 
-0.722719 -0.0301921  0 
-0.714132 -0.0301581  0 
-0.705546 -0.0301445  0 
-0.696959 -0.0301367  0 
-0.688372 -0.0301316  0 
-0.679785 -0.0301281  0 
-0.67971 -0.0301075  0 
-0.679785 -0.0256687  0 
-0.68509 -0.0215054  0 
-0.686982 -0.0129032  0 
-0.687291 -0.00430108  0 
-0.679785 -5.94366e-07  0 
-0.671199 -6.16299e-07  0 
-0.662612 -6.16828e-07  0 
-0.654025 -6.1701e-07  0 
-0.645438 -6.17102e-07  0 
-0.644907  0.00430108  0 
-0.644855  0.0129032  0 
-0.644714  0.0215054  0 
-0.644287  0.0301075  0 
-0.636852  0.0302119  0 
-0.628265  0.0301166  0 
-0.619678  0.0301158  0 
-0.611091  0.0301151  0 
-0.602504  0.0301146  0 
-0.602328  0.0387097  0 
-0.6023  0.0473118  0 
-0.60226  0.055914  0 
-0.593918  0.0559656  0 
-0.585331  0.0559438  0 
-0.576744  0.0559366  0 
-0.568157  0.0559325  0 
-0.567758  0.0645161  0 
-0.567428  0.0731183  0 
-0.564636  0.0817204  0 
-0.568157  0.0820959  0 
-0.576431  0.0903226  0 
-0.576744  0.0903456  0 
-0.585331  0.0903527  0 
-0.593805  0.0903226  0 
-0.593918  0.0883486  0 
-0.601345  0.0817204  0 
-0.602098  0.0731183  0 
-0.602338  0.0645161  0 
-0.602504  0.0559903  0 
-0.611091  0.0562291  0 
-0.61942  0.0645161  0 
-0.619678  0.0645317  0 
-0.628265  0.064535  0 
-0.636745  0.0645161  0 
-0.636755  0.055914  0 
-0.636763  0.0473118  0 
-0.636852  0.0401086  0 
-0.640373  0.0387097  0 
-0.645438  0.0301189  0 
-0.654025  0.0301201  0 
-0.662612  0.0301216  0 
-0.671199  0.0301238  0 
-0.67971  0.0301075  0 
-0.679785  0.0256685  0 
-0.68509  0.0215054  0 
-0.686982  0.0129032  0 
-0.687291  0.00430108  0 
-0.688372 -7.47732e-07  0 
-0.696959 -7.47622e-07  0 
-0.705546 -7.47425e-07  0 
-0.714132 -7.46963e-07  0 
-0.722719 -7.44621e-07  0 
-0.731204 -0.00430108  0 
-0.731202 -0.0129032  0 
-0.731197 -0.0215054  0 
-0.731188 -0.0301075  0 
-0.731306 -0.0303435  0 
-0.739651 -0.0387097  0 
-0.739893 -0.0387233  0 
-0.748479 -0.0387241  0 
-0.757066 -0.038725  0 
-0.765653 -0.0387262  0 
-0.77424 -0.038729  0 
-0.78276 -0.0387097  0 
-0.782766 -0.0301075  0 
-0.78277 -0.0215054  0 
-0.782772 -0.0129032  0 
-0.782773 -0.00430108  0 
-0.77424 -1.00495e-06  0 
-0.765653 -1.00982e-06  0 
-0.757066 -1.01083e-06  0 
-0.748479 -1.01126e-06  0 
-0.739893 -1.01151e-06  0 
-0.731306 -1.01166e-06  0 
-0.731204  0.00430108  0 
-0.731202  0.0129032  0 
-0.731197  0.0215054  0 
-0.731188  0.0301075  0 
-0.722719  0.0301921  0 
-0.714132  0.0301581  0 
-0.705546  0.0301445  0 
-0.696959  0.0301367  0 
-0.688372  0.0301316  0 
-0.679785  0.0301281  0 
-0.679726  0.0387097  0 
-0.679715  0.0473118  0 
-0.679708  0.055914  0 
-0.679699  0.0645161  0 
-0.671199  0.0645708  0 
-0.662612  0.0645535  0 
-0.654025  0.0645456  0 
-0.645438  0.0645406  0 
-0.636852  0.0645372  0 
-0.636756  0.0731183  0 
-0.636728  0.0817204  0 
-0.636687  0.0903226  0 
-0.636595  0.0989247  0 
-0.628265  0.0989981  0 
-0.628214  0.0989247  0 
-0.619678  0.0905423  0 
-0.611091  0.0904012  0 
-0.602504  0.0903713  0 
-0.593918  0.0903585  0 
-0.593823  0.0989247  0 
-0.593781  0.107527  0 
-0.593718  0.116129  0 
-0.585331  0.117282  0 
-0.576744  0.116236  0 
-0.568157  0.116186  0 
-0.559571  0.116169  0 
-0.558812  0.124731  0 
-0.550984  0.131144  0 
-0.55085  0.133333  0 
-0.550801  0.141935  0 
-0.542397  0.142021  0 
-0.53381  0.141978  0 
-0.533674  0.141935  0 
-0.525224  0.133521  0 
-0.523931  0.133333  0 
-0.524718  0.124731  0 
-0.524944  0.116129  0 
-0.525224  0.107567  0 
-0.53381  0.107592  0 
-0.542397  0.107733  0 
-0.550928  0.116129  0 
-0.550984  0.116214  0 
-0.559201  0.116129  0 
-0.559335  0.107527  0 
-0.559398  0.0989247  0 
-0.559479  0.0903226  0 
-0.550984  0.0817636  0 
-0.542397  0.081749  0 
-0.53381  0.0817424  0 
-0.532704  0.0903226  0 
-0.527374  0.0989247  0 
-0.525224  0.100048  0 
-0.524817  0.107527  0 
-0.516637  0.107554  0 
-0.50805  0.107546  0 
-0.507988  0.107527  0 
-0.499463  0.0990021  0 
-0.490877  0.0990283  0 
-0.48229  0.0989838  0 
-0.473703  0.0989687  0 
-0.47362  0.107527  0 
-0.473546  0.116129  0 
-0.465116  0.12223  0 
-0.45653  0.116232  0 
-0.447943  0.116181  0 
-0.446928  0.124731  0 
-0.439356  0.130075  0 
-0.438885  0.133333  0 
-0.430769  0.133455  0 
-0.422182  0.133379  0 
-0.413596  0.133441  0 
-0.41354  0.133333  0 
-0.405009  0.124878  0 
-0.396422  0.124854  0 
-0.387835  0.124783  0 
-0.387807  0.124731  0 
-0.379249  0.116353  0 
-0.370662  0.116204  0 
-0.362075  0.116191  0 
-0.362001  0.116129  0 
-0.353488  0.107792  0 
-0.344902  0.107629  0 
-0.336315  0.107587  0 
-0.336183  0.107527  0 
-0.327728  0.0991827  0 
